1.028	1.0
1.029	1.0
1.03	1.0
1.031	1.0
1.032	1.0
1.033	1.0
1.034	1.0
1.035	1.0
1.036	1.0
1.037	1.0
1.038	1.0
1.039	1.0
1.04	1.0
1.041	1.0
1.042	1.0
1.043	1.0
1.044	1.0
1.045	1.0
1.046	1.0
1.047	1.0
1.048	1.0
1.049	1.0
1.05	1.0
1.051	1.0
1.052	1.0
1.053	1.0
1.054	1.0
1.055	1.0
1.056	1.0
1.057	1.0
1.058	1.0
1.059	1.0
1.06	1.0
1.061	1.0
1.062	1.0
1.063	1.0
1.064	1.0
1.065	1.0
1.066	1.0
1.067	1.0
1.068	1.0
1.069	1.0
1.07	1.0
1.071	1.0
1.072	1.0
1.073	1.0
1.074	1.0
1.075	1.0
1.076	1.0
1.077	1.0
1.078	1.0
1.079	1.0
1.08	1.0
1.081	1.0
1.082	1.0
1.083	1.0
1.084	1.0
1.085	1.0
1.086	1.0
1.087	1.0
1.088	1.0
1.089	1.0
1.09	1.0
1.091	1.0
1.092	1.0
1.093	1.0
1.094	1.0
1.095	1.0
1.096	1.0
1.097	1.0
1.098	1.0
1.099	1.0
1.1	1.0
