0.97	0.19593908629441617
0.975	0.24619289340101574
0.98	0.3299492385786805
0.985	0.49746192893401003
0.99	1.0
0.995	1.0
1.0	1.0
1.005	1.0
1.01	1.0
1.015	1.0
1.02	1.0
1.025	1.0
1.03	1.0
1.035	1.0
1.04	1.0
1.045	1.0
1.05	1.0
1.055	1.0
1.06	1.0
1.065	1.0
1.07	1.0
1.075	1.0
1.08	1.0
1.085	1.0
1.09	1.0
1.095	1.0
1.1	1.0
